week_end,state,season,covid,flu,rsv,ili,ili_rescaled,flu_rescaled,rsv_rescaled,covid_rescaled,beta_flu,beta_rsv,beta_covid,flu_times_coef,rsv_times_coef,covid_times_coef
2022-12-03,New Mexico,22-23,4.56,8.82,2.71,14.0904,0.8033546833177297,0.6927374301675978,0.7714285714285715,0.7935779816513762,0.7362105333748078,0.09067827114762932,0.2565014142305775,0.5100005929523809,0.06995180917102833,0.20355387459582525
2023-02-04,New Mexico,22-23,1.65,0.28,0.16,4.02995,0.1118207151213705,0.011173184357541902,0.04285714285714286,0.12614678899082565,0.7362105333748078,0.09067827114762932,0.2565014142305775,0.008225816015360982,0.003886211620612685,0.03235682977679302
2023-05-20,New Mexico,22-23,1.39,0.28,0.02,2.60729,0.014030087943239011,0.011173184357541902,0.002857142857142857,0.06651376146788987,0.7362105333748078,0.09067827114762932,0.2565014142305775,0.008225816015360982,2.5908077470751235e-4,0.017060873882309043
2023-05-27,New Mexico,22-23,1.1,0.22,0.01,2.40318,0,0.006384676775738228,0,0,0.7362105333748078,0.09067827114762932,0.2565014142305775,0.0047004662944919885,0,0
2022-10-29,New Mexico,22-23,3.68,0.38,1.62,5.01809,0.17974336026483329,0.019154030327214685,0.46,0.5917431192660552,0.7362105333748078,0.09067827114762932,0.2565014142305775,0.014101398883475967,0.04171200472790949,0.15178294695295644
2022-11-26,New Mexico,22-23,5.46,8.28,3.14,13.9264,0.7920816715951723,0.6496408619313646,0.8942857142857144,1,0.7362105333748078,0.09067827114762932,0.2565014142305775,0.4782724454645598,0.08109228248345136,0.2565014142305775
2022-12-24,New Mexico,22-23,3.23,11.29,1.2,15.4059,0.893779359665439,0.8898643256185155,0.33999999999999997,0.48853211009174313,0.7362105333748078,0.09067827114762932,0.2565014142305775,0.6551274897948209,0.030830612190193965,0.1253091771355803
2022-12-31,New Mexico,22-23,3.44,7.83,1.04,12.2154,0.6744711651482469,0.6137270550678372,0.2942857142857143,0.536697247706422,0.7362105333748078,0.09067827114762932,0.2565014142305775,0.45183232255804245,0.026685319794873773,0.1376636030503558
2023-01-07,New Mexico,22-23,2.84,3.79,0.91,7.90007,0.3778445451683459,0.2913008778930567,0.2571428571428572,0.39908256880733944,0.7362105333748078,0.09067827114762932,0.2565014142305775,0.21445877468619703,0.023317269723676114,0.10236524329385431
2023-02-18,New Mexico,22-23,1.89,0.23,0.17,4.04369,0.11276517354251643,0.007182761372705507,0.045714285714285714,0.18119266055045868,0.7362105333748078,0.09067827114762932,0.2565014142305775,0.0052880245813034885,0.004145292395320198,0.04647617367939362
2023-03-04,New Mexico,22-23,1.95,0.36,0.12,4.18948,0.12278646853661183,0.017557861133280128,0.03142857142857143,0.19495412844036697,0.7362105333748078,0.09067827114762932,0.2565014142305775,0.01292628230985297,0.002849888521782636,0.05000600965504377
2023-04-15,New Mexico,22-23,2.26,0.18,0.01,2.94156,0.037007097873112633,0.0031923383878691126,0,0.2660550458715596,0.7362105333748078,0.09067827114762932,0.2565014142305775,0.0023502331472459934,0,0.0682434955292362
2023-05-06,New Mexico,22-23,1.66,0.18,0.03,2.81782,0.02850147305269035,0.0031923383878691126,0.005714285714285713,0.12844036697247704,0.7362105333748078,0.09067827114762932,0.2565014142305775,0.0023502331472459934,5.181615494150246e-4,0.03294513577273472
2023-05-13,New Mexico,22-23,1.49,0.22,0.02,2.54256,0.009580685206646681,0.006384676775738228,0.002857142857142857,0.08944954128440366,0.7362105333748078,0.09067827114762932,0.2565014142305775,0.0047004662944919885,2.5908077470751235e-4,0.022943933841725966
2022-11-05,New Mexico,22-23,4.42,0.91,2.34,6.75828,0.2993603253226212,0.06145251396648045,0.6657142857142857,0.761467889908257,0.7362105333748078,0.09067827114762932,0.2565014142305775,0.0452419880844854,0.060365820506850375,0.1953175906526416
2022-11-12,New Mexico,22-23,4.6,1.5,3.26,7.66835,0.36191660445888857,0.10853950518754987,0.9285714285714286,0.8027522935779816,0.7362105333748078,0.09067827114762932,0.2565014142305775,0.07990792700636382,0.0842012517799415,0.205907098579592
2022-12-17,New Mexico,22-23,3.41,12.67,1.53,16.9512,1,1,0.4342857142857143,0.529816513761468,0.7362105333748078,0.09067827114762932,0.2565014142305775,0.7362105333748078,0.03938027775554187,0.13589868506253075
2023-01-14,New Mexico,22-23,2.18,1.44,0.48,4.57795,0.14948907136503803,0.1037509976057462,0.13428571428571429,0.24770642201834867,0.7362105333748078,0.09067827114762932,0.2565014142305775,0.07638257728549482,0.01217679641125308,0.06353704756170268
2023-01-21,New Mexico,22-23,1.78,0.86,0.39,4.04113,0.11258920457904237,0.05746209098164406,0.10857142857142857,0.1559633027522936,0.7362105333748078,0.09067827114762932,0.2565014142305775,0.04230419665042791,0.009845069438885468,0.04000480772403502
2023-02-11,New Mexico,22-23,1.55,0.29,0.22,4.3698,0.13518128240131644,0.011971268954509177,0.06,0.10321100917431193,0.7362105333748078,0.09067827114762932,0.2565014142305775,0.008813374302172479,0.005440696268857759,0.02647376981737612
2023-03-18,New Mexico,22-23,1.96,0.35,0.07,3.84528,0.09912689149451265,0.01675977653631285,0.017142857142857144,0.19724770642201836,0.7362105333748078,0.09067827114762932,0.2565014142305775,0.01233872402304147,0.001554484648245074,0.05059431565098547
2023-03-25,New Mexico,22-23,2.2,0.24,0.02,3.36738,0.06627706038347486,0.007980845969672783,0.002857142857142857,0.2522935779816514,0.7362105333748078,0.09067827114762932,0.2565014142305775,0.005875582868114985,2.5908077470751235e-4,0.06471365955358607
2022-10-22,North Carolina,22-23,1.72,3.05,1.37,3.2326,0.30367043121149906,0.28157349896480327,0.9577464788732396,0.2064631956912029,0.6777875288050468,0.1546166514892308,0.1944725620563844,0.1908470060403444,0.14808355353898162,0.040151426636416895
2022-10-29,North Carolina,22-23,1.71,6.83,1.43,5.64825,0.6481334131873147,0.6728778467908902,1,0.20466786355475766,0.6777875288050468,0.1546166514892308,0.1944725620563844,0.45606821296405836,0.1546166514892308,0.03980228379610023
2022-11-05,North Carolina,22-23,1.69,9.99,1.3,8.11582,1,1,0.9084507042253522,0.20107719928186718,0.6777875288050468,0.1546166514892308,0.1944725620563844,0.6777875288050468,0.14046160593035756,0.039103998115466894
2022-11-12,North Carolina,22-23,1.55,9.28,1.2,7.22212,0.8725616016427106,0.9265010351966873,0.8380281690140845,0.17594254937163378,0.6777875288050468,0.1546166514892308,0.1944725620563844,0.6279708470812804,0.1295731093466089,0.034215998351033526
2022-11-26,North Carolina,22-23,1.87,9.24,0.74,6.15102,0.7198266027834817,0.922360248447205,0.5140845070422535,0.23339317773788157,0.6777875288050468,0.1546166514892308,0.1944725620563844,0.62516427346304,0.07948602506136512,0.04538856924116693
2023-01-21,North Carolina,22-23,3.44,0.97,0.13,2.07009,0.13790069587040843,0.06625258799171842,0.08450704225352114,0.51526032315978465,0.6777875288050468,0.1546166514892308,0.1944725620563844,0.04490517789184574,0.013066195900498378,0.10020399517088391
2023-02-25,North Carolina,22-23,2.09,0.7,0.06,2.08946,0.14066278804471824,0.03830227743271221,0.035211267605633804,0.27289048473967686,0.6777875288050468,0.1546166514892308,0.1944725620563844,0.02596080596872332,0.005444248291874324,0.053069711728133635
2023-03-04,North Carolina,22-23,1.65,0.6,0.06,1.78328,0.09700262377367103,0.02795031055900621,0.035211267605633804,0.19389587073608622,0.6777875288050468,0.1546166514892308,0.1944725620563844,0.018944371923122424,0.005444248291874324,0.03770742675420022
2023-03-18,North Carolina,22-23,1.19,0.6,0.05,1.91856,0.1162930641113393,0.02795031055900621,0.028169014084507043,0.11131059245960503,0.6777875288050468,0.1546166514892308,0.1944725620563844,0.018944371923122424,0.0043553986334994585,0.021646856099633453
2023-03-25,North Carolina,22-23,1.07,0.54,0.04,1.88297,0.11121805840748349,0.02173913043478261,0.02112676056338028,0.08976660682226215,0.6777875288050468,0.1546166514892308,0.1944725620563844,0.014734511495761889,0.003266548975124594,0.017457142015833437
2023-04-01,North Carolina,22-23,1.04,0.54,0.03,1.83384,0.10421229751311888,0.02173913043478261,0.01408450704225352,0.08438061041292641,0.6777875288050468,0.1546166514892308,0.1944725620563844,0.014734511495761889,0.0021776993167497293,0.01640971349488343
2023-05-06,North Carolina,22-23,0.63,0.39,0.01,1.18814,0.012137805156285661,0.006211180124223602,0,0.010771992818671465,0.6777875288050468,0.1546166514892308,0.1944725620563844,0.004209860427360539,0,0.0020948570419000137
2022-10-15,North Carolina,22-23,1.85,1.56,1.26,2.62851,0.21752937485740362,0.12732919254658384,0.8802816901408451,0.2298025134649911,0.6777875288050468,0.1546166514892308,0.1944725620563844,0.08630213876089105,0.1361062072968581,0.044690283560533596
2022-12-24,North Carolina,22-23,4.8,3.42,0.42,3.99631,0.41257272416153323,0.3198757763975155,0.2887323943661972,0.7594254937163375,0.6777875288050468,0.1546166514892308,0.1944725620563844,0.21680781200906776,0.044642835993369455,0.1476874214539508
2023-04-08,North Carolina,22-23,0.9,0.49,0.03,1.71346,0.08704654346338127,0.016563146997929604,0.01408450704225352,0.05924596050269302,0.6777875288050468,0.1546166514892308,0.1944725620563844,0.011226294472961435,0.0021776993167497293,0.011521713730450068
2023-05-20,North Carolina,22-23,0.62,0.43,0.02,1.12544,0.0031970111795573963,0.010351966873706002,0.007042253521126761,0.00897666068222622,0.6777875288050468,0.1546166514892308,0.1944725620563844,0.007016434045600897,0.0010888496583748646,0.0017457142015833448
2023-05-27,North Carolina,22-23,0.57,0.37,0.02,1.10302,0,0.004140786749482399,0.007042253521126761,0,0.6777875288050468,0.1546166514892308,0.1944725620563844,0.002806573618240358,0.0010888496583748646,0
2022-10-08,North Carolina,22-23,2.18,0.9,1.05,2.02801,0.1319002395619439,0.05900621118012423,0.7323943661971831,0.2890484739676841,0.6777875288050468,0.1546166514892308,0.1944725620563844,0.03999367405992513,0.11324036447098593,0.05621199729098367
2022-12-03,North Carolina,22-23,2.23,7.96,0.66,6.13547,0.717609228838695,0.7898550724637681,0.4577464788732395,0.2980251346499103,0.6777875288050468,0.1546166514892308,0.1944725620563844,0.5353539176793485,0.07077522779436622,0.057957711492567
2022-12-17,North Carolina,22-23,3.61,4.01,0.44,4.1676,0.43699806068902586,0.38095238095238093,0.3028169014084507,0.5457809694793537,0.6777875288050468,0.1546166514892308,0.1944725620563844,0.25820477287811305,0.04682053531011918,0.10613942345626727
2022-12-31,North Carolina,22-23,6.14,3.46,0.35,4.26756,0.4512519963495323,0.3240165631469979,0.23943661971830985,1,0.6777875288050468,0.1546166514892308,0.1944725620563844,0.2196143856273081,0.0370208883847454,0.1944725620563844
2023-01-07,North Carolina,22-23,5.38,2.24,0.33,3.21522,0.3011921058635638,0.1977225672877847,0.22535211267605634,0.8635547576301617,0.6777875288050468,0.1546166514892308,0.1944725620563844,0.13401389027097718,0.03484318906799567,0.16793770619231763
2023-01-14,North Carolina,22-23,3.99,1.24,0.22,2.28467,0.16849903034451294,0.09420289855072463,0.14788732394366197,0.614003590664273,0.6777875288050468,0.1546166514892308,0.1944725620563844,0.06384954981496817,0.02286584282587216,0.11940685138830069
2023-01-28,North Carolina,22-23,3.09,0.81,0.12,2.02869,0.13199720511065485,0.049689440993788823,0.07746478873239437,0.45242369838420116,0.6777875288050468,0.1546166514892308,0.1944725620563844,0.033678883418884316,0.011977346242123514,0.08798399575980051
2023-02-04,North Carolina,22-23,2.89,0.91,0.11,2.06731,0.1375042778918549,0.06004140786749483,0.07042253521126761,0.41651705565529634,0.6777875288050468,0.1546166514892308,0.1944725620563844,0.040695317464485216,0.010888496583748648,0.08100113895346714
2023-04-15,North Carolina,22-23,0.75,0.45,0.02,1.52008,0.05947125256673515,0.012422360248447204,0.007042253521126761,0.032315978456014374,0.6777875288050468,0.1546166514892308,0.1944725620563844,0.008419720854721077,0.0010888496583748646,0.006284571125700037
2023-04-22,North Carolina,22-23,0.72,0.4,0.02,1.23909,0.019403091489847157,0.007246376811594204,0.007042253521126761,0.026929982046678642,0.6777875288050468,0.1546166514892308,0.1944725620563844,0.00491150383192063,0.0010888496583748646,0.005237142604750031
2023-04-29,North Carolina,22-23,0.65,0.33,0.02,1.19512,0.01313312799452431,0,0.007042253521126761,0.014362657091561953,0.6777875288050468,0.1546166514892308,0.1944725620563844,0,0.0010888496583748646,0.0027931427225333515
2023-05-13,North Carolina,22-23,0.62,0.41,0.03,1.17183,0.009812057951175,0.008281573498964799,0.01408450704225352,0.00897666068222622,0.6777875288050468,0.1546166514892308,0.1944725620563844,0.005613147236480716,0.0021776993167497293,0.0017457142015833448
2022-11-19,North Carolina,22-23,1.43,7.8,0.98,5.90941,0.6853738877481178,0.7732919254658385,0.6830985915492958,0.15439856373429087,0.6777875288050468,0.1546166514892308,0.1944725620563844,0.5241276232063871,0.10561841686236187,0.030026284267233503
2022-12-10,North Carolina,22-23,2.86,5.45,0.53,4.64505,0.5050807095596624,0.5300207039337475,0.36619718309859156,0.41113105924596055,0.6777875288050468,0.1546166514892308,0.1944725620563844,0.35924142313476604,0.056620182235492963,0.07995371043251712
2023-02-11,North Carolina,22-23,2.75,0.96,0.08,2.26461,0.1656385466575405,0.06521739130434781,0.04929577464788733,0.3913824057450629,0.6777875288050468,0.1546166514892308,0.1944725620563844,0.04420353448728565,0.0076219476086240535,0.07611313918903377
2023-02-18,North Carolina,22-23,2.43,0.81,0.1,2.11173,0.14383840976500117,0.049689440993788823,0.06338028169014086,0.3339317773788152,0.6777875288050468,0.1546166514892308,0.1944725620563844,0.033678883418884316,0.009799646925373785,0.06494056829890038
2023-03-11,North Carolina,22-23,1.25,0.49,0.05,1.67114,0.08101186402007761,0.016563146997929604,0.028169014084507043,0.1220825852782765,0.6777875288050468,0.1546166514892308,0.1944725620563844,0.011226294472961435,0.0043553986334994585,0.02374171314153347
2022-10-22,Rhode Island,22-23,1.86,0.14,0.7,0.91673,0.04861290674260631,0.014950166112956811,0.5882352941176471,0.4069148936170213,0.7736704623374369,0.01373339383024383,0.1412264119284726,0.011566501928632778,0.008078466958966959,0.05746713038578806
2022-11-19,Rhode Island,22-23,1.64,1.34,0.98,2.03111,0.2236713993840168,0.21428571428571427,0.823529411764706,0.3484042553191489,0.7736704623374369,0.01373339383024383,0.1412264119284726,0.16578652764373647,0.011309853742553744,0.049203882879334866
2023-03-18,Rhode Island,22-23,0.8,0.11,0.02,1.0189,0.06466284140867433,0.009966777408637873,0.016806722689075633,0.12500000000000003,0.7736704623374369,0.01373339383024383,0.1412264119284726,0.007711001285755185,2.3081334168477028e-4,0.01765330149105908
2023-04-15,Rhode Island,22-23,0.6,0.14,0,0.852962,0.03859556081145403,0.014950166112956811,0,0.07180851063829786,0.7736704623374369,0.01373339383024383,0.1412264119284726,0.011566501928632778,0,0.01014125830337436
2023-05-20,Rhode Island,22-23,0.41,0.07,0.02,0.76428,0.024664462582460713,0.003322259136212625,0.016806722689075633,0.02127659574468084,0.7736704623374369,0.01373339383024383,0.1412264119284726,0.0025703337619183953,2.3081334168477028e-4,0.0030048172750738837
2022-10-29,Rhode Island,22-23,1.85,0.28,1.03,1.24974,0.10092560854496826,0.03820598006644518,0.865546218487395,0.4042553191489362,0.7736704623374369,0.01373339383024383,0.1412264119284726,0.029558838262061543,0.011886887096765669,0.05709152822640382
2022-11-12,Rhode Island,22-23,1.58,1.1,1.13,1.69317,0.17058424149959833,0.1744186046511628,0.9495798319327731,0.3324468085106383,0.7736704623374369,0.01373339383024383,0.1412264119284726,0.13494252250071573,0.013040953805189518,0.046950269923029454
2022-12-31,Rhode Island,22-23,4.09,4.87,0.14,5.15167,0.7138816775629863,0.8006644518272426,0.11764705882352942,1,0.7736704623374369,0.01373339383024383,0.1412264119284726,0.6194504366223332,0.0016156933917933919,0.1412264119284726
2023-01-21,Rhode Island,22-23,2.83,0.6,0.1,1.25356,0.10152569419069968,0.09136212624584716,0.08403361344537816,0.6648936170212766,0.7736704623374369,0.01373339383024383,0.1412264119284726,0.07068417845275585,0.0011540667084238513,0.09390053984605891
2023-02-04,Rhode Island,22-23,2.36,0.23,0.06,1.13976,0.08364879720529748,0.02990033222591362,0.05042016806722689,0.5398936170212766,0.7736704623374369,0.01373339383024383,0.1412264119284726,0.023133003857265553,6.924400250543107e-4,0.07624723835499983
2023-02-25,Rhode Island,22-23,1.38,0.19,0.11,0.934656,0.051428910744015094,0.023255813953488372,0.09243697478991597,0.27925531914893614,0.7736704623374369,0.01373339383024383,0.1412264119284726,0.017992336333428765,0.0012694733792662364,0.039438226735344736
2023-04-22,Rhode Island,22-23,0.41,0.08,0.01,0.607272,0,0.0049833887043189366,0.008403361344537816,0.02127659574468084,0.7736704623374369,0.01373339383024383,0.1412264119284726,0.0038555006428775923,1.1540667084238514e-4,0.0030048172750738837
2023-05-13,Rhode Island,22-23,0.35,0.17,0.01,0.74796,0.022100745897032203,0.019933554817275746,0.008403361344537816,0.005319148936170203,0.7736704623374369,0.01373339383024383,0.1412264119284726,0.01542200257151037,1.1540667084238514e-4,7.5120431876847e-4
2022-11-05,Rhode Island,22-23,1.71,0.69,1.19,1.64374,0.16281925891622018,0.10631229235880396,1,0.3670212765957447,0.7736704623374369,0.01373339383024383,0.1412264119284726,0.08225068038138862,0.01373339383024383,0.051833097995024516
2022-12-10,Rhode Island,22-23,2.61,6.06,0.27,6.88287,0.9858367220368729,0.9983388704318936,0.22689075630252103,0.6063829787234042,0.7736704623374369,0.01373339383024383,0.1412264119284726,0.7723852954564776,0.003115980112744399,0.08563729233960572
2022-12-24,Rhode Island,22-23,3.33,6.07,0.23,6.97303,1,1,0.19327731092436976,0.797872340425532,0.7736704623374369,0.01373339383024383,0.1412264119284726,0.7736704623374369,0.002654353429374858,0.11268064781527071
2023-01-14,Rhode Island,22-23,2.73,0.96,0.16,1.8132,0.18943981219518555,0.15116279069767438,0.13445378151260506,0.6382978723404256,0.7736704623374369,0.01373339383024383,0.1412264119284726,0.11695018616728693,0.0018465067334781623,0.09014451825221656
