week_end,state,season,covid,flu,rsv,ili,ili_rescaled,flu_rescaled,rsv_rescaled,covid_rescaled,beta_flu,beta_rsv,beta_covid,flu_times_coef,rsv_times_coef,covid_times_coef
2023-07-15,Kansas,23-24,0.31,0.03,0.02,0.358262,0.004582137473963733,0.002444987775061124,0.01388888888888889,0.05172413793103448,0.6422911637657289,0.04282666907646581,0.2139539019421992,0.0015703940434369894,5.948148482842474e-4,0.011066581134941338
2023-08-12,Kansas,23-24,0.67,0.04,0.03,0.727273,0.08022563639602474,0.0048899755501222485,0.020833333333333332,0.15517241379310345,0.6422911637657289,0.04282666907646581,0.2139539019421992,0.0031407880868739796,8.92222272426371e-4,0.03319974340482402
2023-09-16,Kansas,23-24,1.77,0.07,0.02,0.620654,0.05836982664625789,0.012224938875305623,0.01388888888888889,0.471264367816092,0.6422911637657289,0.04282666907646581,0.2139539019421992,0.00785197021718495,5.948148482842474e-4,0.10082885034057665
2023-09-30,Kansas,23-24,1.43,0.08,0.03,0.541119,0.042065961214695885,0.014669926650366745,0.020833333333333332,0.37356321839080453,0.6422911637657289,0.04282666907646581,0.2139539019421992,0.009422364260621938,8.92222272426371e-4,0.07992530819679854
2023-10-28,Kansas,23-24,1.39,0.23,0.05,1.06079,0.148593226603333,0.05134474327628361,0.034722222222222224,0.3620689655172413,0.6422911637657289,0.04282666907646581,0.2139539019421992,0.03297827491217679,0.0014870371207106184,0.07746606794458935
2023-11-11,Kansas,23-24,2.11,0.3,0.17,1.29539,0.19668383866399114,0.06845965770171147,0.11805555555555557,0.5689655172413793,0.6422911637657289,0.04282666907646581,0.2139539019421992,0.04397103321623571,0.0050559262104161035,0.12173239248435473
2023-11-18,Kansas,23-24,2.25,0.34,0.23,1.51352,0.24139826836898412,0.07823960880195598,0.15972222222222224,0.6091954022988506,0.6422911637657289,0.04282666907646581,0.2139539019421992,0.050252609389983674,0.006840370755268845,0.13033973336708687
2023-12-02,Kansas,23-24,2.63,0.73,0.58,1.97073,0.3351216645337476,0.17359413202933982,0.4027777777777778,0.7183908045977011,0.6422911637657289,0.04282666907646581,0.2139539019421992,0.11149797708402627,0.017249630600243173,0.15370251576307414
2023-12-09,Kansas,23-24,2.72,0.91,0.96,2.29075,0.4007225071239088,0.21760391198044007,0.6666666666666666,0.7442528735632185,0.6422911637657289,0.04282666907646581,0.2139539019421992,0.1397650698658921,0.02855111271764387,0.15923580633054482
2024-02-03,Kansas,23-24,1.57,3.08,0.6,2.98855,0.5437644043785006,0.748166259168704,0.4166666666666667,0.41379310344827586,0.6422911637657289,0.04282666907646581,0.2139539019421992,0.4805405772917189,0.01784444544852742,0.0885326490795307
2024-03-16,Kansas,23-24,0.82,3.25,0.24,2.99478,0.5450414909647662,0.7897310513447431,0.16666666666666666,0.1982758620689655,0.6422911637657289,0.04282666907646581,0.2139539019421992,0.5072372760301477,0.007137778179410968,0.04242189435060846
2024-05-04,Kansas,23-24,0.21,0.33,0.05,1.08434,0.15342073689330957,0.07579462102689485,0.034722222222222224,0.022988505747126433,0.6422911637657289,0.04282666907646581,0.2139539019421992,0.04868221534654668,0.0014870371207106184,0.004918480504418372
2023-06-17,Kansas,23-24,0.13,0.03,0,0.457636,0.02495279596891616,0.002444987775061124,0,0,0.6422911637657289,0.04282666907646581,0.2139539019421992,0.0015703940434369894,0,0
2023-07-22,Kansas,23-24,0.36,0.06,0.01,0.365297,0.0060242408663197765,0.009779951100244495,0.006944444444444445,0.0660919540229885,0.6422911637657289,0.04282666907646581,0.2139539019421992,0.0062815761737479575,2.974074241421237e-4,0.014140631450202818
2023-08-05,Kansas,23-24,0.59,0.05,0.02,0.353913,0.003690636741432597,0.007334963325183373,0.01388888888888889,0.132183908045977,0.6422911637657289,0.04282666907646581,0.2139539019421992,0.00471118213031097,5.948148482842474e-4,0.028281262900405637
2023-08-26,Kansas,23-24,1.63,0.1,0.02,0.504852,0.034631595368131984,0.019559902200488994,0.01388888888888889,0.4310344827586207,0.6422911637657289,0.04282666907646581,0.2139539019421992,0.012563152347495918,5.948148482842474e-4,0.09222150945784449
2023-09-02,Kansas,23-24,1.91,0.07,0.02,0.705273,0.07571586032895537,0.012224938875305623,0.01388888888888889,0.5114942528735632,0.6422911637657289,0.04282666907646581,0.2139539019421992,0.00785197021718495,5.948148482842474e-4,0.10943619122330879
2023-11-04,Kansas,23-24,1.64,0.22,0.13,1.07723,0.15196325926436122,0.04889975550122249,0.09027777777777779,0.43390804597701144,0.6422911637657289,0.04282666907646581,0.2139539019421992,0.0314078808687398,0.0038662965138476085,0.09283631952089677
2023-12-23,Kansas,23-24,3.08,2.19,1.34,2.74969,0.49480053567940085,0.5305623471882639,0.9305555555555557,0.8477011494252874,0.6422911637657289,0.04282666907646581,0.2139539019421992,0.34077550742582674,0.03985259483504458,0.1813689686004275
2024-01-27,Kansas,23-24,1.54,2.36,0.67,2.31957,0.40663031377176967,0.572127139364303,0.46527777777777785,0.4051724137931035,0.6422911637657289,0.04282666907646581,0.2139539019421992,0.3674722061642556,0.01992629741752229,0.08668821889037383
2024-03-09,Kansas,23-24,1.01,4.11,0.27,3.04356,0.5550408944443863,1,0.18750000000000003,0.25287356321839083,0.6422911637657289,0.04282666907646581,0.2139539019421992,0.6422911637657289,0.00803000045183734,0.0541032855486021
2024-03-30,Kansas,23-24,0.49,1.78,0.19,2.04137,0.349602145505465,0.4303178484107579,0.13194444444444445,0.10344827586206896,0.6422911637657289,0.04282666907646581,0.2139539019421992,0.2763893516449102,0.00565074105870035,0.022133162269882677
2024-04-13,Kansas,23-24,0.34,1.04,0.09,1.64311,0.26796289930223516,0.24938875305623467,0.0625,0.0603448275862069,0.6422911637657289,0.04282666907646581,0.2139539019421992,0.16018019243057297,0.002676666817279113,0.01291101132409823
2024-05-18,Kansas,23-24,0.23,0.15,0.05,0.870537,0.10959329814478062,0.031784841075794615,0.034722222222222224,0.02873563218390805,0.6422911637657289,0.04282666907646581,0.2139539019421992,0.020415122564680865,0.0014870371207106184,0.006148100630522966
2023-08-26,Kentucky,23-24,2.4,0.17,0.06,1.44679,0.17757974835505727,0.017793594306049824,0.024630541871921176,0.5698924731182796,0.6120934071004324,0.1519512436249846,0.32630806840565924,0.01089134176335289,0.003742641468595679,0.1859605121021499
2023-09-02,Kentucky,23-24,2.65,0.17,0.08,1.77891,0.24163959412305117,0.017793594306049824,0.034482758620689655,0.6370967741935485,0.6120934071004324,0.1519512436249846,0.32630806840565924,0.01089134176335289,0.005239698056033952,0.20788981777457324
2023-09-09,Kentucky,23-24,2.65,0.14,0.09,1.71425,0.22916786815846463,0.012455516014234877,0.039408866995073885,0.6370967741935485,0.6120934071004324,0.1519512436249846,0.32630806840565924,0.007623939234347023,0.005988226349753087,0.20788981777457324
2023-09-30,Kentucky,23-24,1.9,0.26,0.15,1.6796,0.22248451980286726,0.033807829181494664,0.0689655172413793,0.43548387096774194,0.6120934071004324,0.1519512436249846,0.32630806840565924,0.02069354935037049,0.010479396112067902,0.14210190075730322
2023-11-18,Kentucky,23-24,2.47,0.63,1.44,2.53024,0.38655734650431944,0.09964412811387902,0.7044334975369457,0.588709677419355,0.6120934071004324,0.1519512436249846,0.32630806840565924,0.060991513874776186,0.10703954600183643,0.19210071769042847
2023-12-09,Kentucky,23-24,2.96,1.44,2.04,3.21808,0.5192290444239175,0.24377224199288253,1,0.7204301075268817,0.6120934071004324,0.1519512436249846,0.32630806840565924,0.14921138215793456,0.1519512436249846,0.23508215680837816
2023-12-30,Kentucky,23-24,4,5.69,1.53,5.71065,1,1,0.7487684729064038,1,0.6120934071004324,0.1519512436249846,0.32630806840565924,0.6120934071004324,0.11377630064530865,0.32630806840565924
2024-01-27,Kentucky,23-24,2.05,4.83,0.49,3.76211,0.6241624356474563,0.8469750889679715,0.2364532019704433,0.4758064516129032,0.6120934071004324,0.1519512436249846,0.32630806840565924,0.5184278679355975,0.03592935809851852,0.15525948416075722
2024-02-03,Kentucky,23-24,2.06,4.62,0.36,3.75581,0.6229472814009841,0.8096085409252669,0.17241379310344823,0.478494623655914,0.6120934071004324,0.1519512436249846,0.32630806840565924,0.49555605023255644,0.026198490280169753,0.15613665638765414
2024-03-16,Kentucky,23-24,1.12,2.34,0.12,2.61558,0.40301786450335775,0.40391459074733094,0.0541871921182266,0.22580645161290328,0.6120934071004324,0.1519512436249846,0.32630806840565924,0.24723345802811056,0.008233811230910494,0.07368246705934242
2023-06-17,Kentucky,23-24,0.32,0.13,0.02,0.744523,0.04212534721103777,0.010676156583629892,0.004926108374384236,0.010752688172043006,0.6120934071004324,0.1519512436249846,0.32630806840565924,0.006534805058011733,7.485282937191359e-4,0.0035086889075877322
2023-06-24,Kentucky,23-24,0.31,0.1,0.04,0.526123,0,0.005338078291814946,0.014778325123152707,0.008064516129032251,0.6120934071004324,0.1519512436249846,0.32630806840565924,0.0032674025290058664,0.0022455848811574076,0.002631516680690798
2023-07-08,Kentucky,23-24,0.38,0.08,0.04,0.541798,0.0030234194941987946,0.0017793594306049812,0.014778325123152707,0.026881720430107524,0.6120934071004324,0.1519512436249846,0.32630806840565924,0.0010891341763352882,0.0022455848811574076,0.008771722268969334
2023-07-15,Kentucky,23-24,0.43,0.1,0.02,0.564493,0.007400868005895237,0.005338078291814946,0.004926108374384236,0.04032258064516128,0.6120934071004324,0.1519512436249846,0.32630806840565924,0.0032674025290058664,7.485282937191359e-4,0.013157583403453998
2023-07-29,Kentucky,23-24,0.67,0.07,0.01,0.709813,0.035430425957854984,0,0,0.10483870967741936,0.6120934071004324,0.1519512436249846,0.32630806840565924,0,0,0.03420971684898041
2023-10-21,Kentucky,23-24,1.73,0.28,0.37,1.48537,0.18502112150250158,0.03736654804270463,0.1773399014778325,0.3897849462365591,0.6120934071004324,0.1519512436249846,0.32630806840565924,0.02287181770304107,0.02694701857388889,0.12718997290005535
2023-10-28,Kentucky,23-24,1.88,0.33,0.43,1.68795,0.22409508138350906,0.04626334519572954,0.2068965517241379,0.43010752688172044,0.6120934071004324,0.1519512436249846,0.32630806840565924,0.028317488584717512,0.03143818833620371,0.14034755630350934
2023-12-02,Kentucky,23-24,3.04,1.09,1.94,3.0867,0.49388825634431066,0.18149466192170818,0.9507389162561575,0.7419354838709677,0.6120934071004324,0.1519512436249846,0.32630806840565924,0.11109168598619946,0.14446596068779322,0.24209953462355363
2024-01-06,Kentucky,23-24,3.38,4.55,1.36,4.65164,0.7957364288005444,0.7971530249110319,0.6650246305418719,0.8333333333333333,0.6120934071004324,0.1519512436249846,0.32630806840565924,0.4879321109982094,0.10105131965208335,0.27192339033804935
2024-02-10,Kentucky,23-24,2.28,5.31,0.26,4.45632,0.7580627895273763,0.9323843416370106,0.1231527093596059,0.5376344086021505,0.6120934071004324,0.1519512436249846,0.32630806840565924,0.5707063083996913,0.018713207342978398,0.17543444537938668
2024-02-17,Kentucky,23-24,2.24,5.27,0.2,4.7057,0.8061636095250347,0.9252669039145907,0.09359605911330048,0.5268817204301076,0.6120934071004324,0.1519512436249846,0.32630806840565924,0.5663497716943502,0.014222037580663581,0.17192575647179897
2024-03-02,Kentucky,23-24,1.93,4.78,0.22,4.06652,0.6828775315472365,0.8380782918149466,0.10344827586206895,0.4435483870967742,0.6120934071004324,0.1519512436249846,0.32630806840565924,0.5129821970539211,0.015719094168101855,0.144733417437994
2024-04-13,Kentucky,23-24,0.59,0.91,0.07,1.79771,0.24526576869982541,0.14946619217081852,0.029556650246305417,0.08333333333333333,0.6120934071004324,0.1519512436249846,0.32630806840565924,0.09148727081216428,0.004491169762314816,0.027192339033804934
2024-04-20,Kentucky,23-24,0.4,0.51,0.03,1.42704,0.17377033623318,0.07829181494661921,0.00985221674876847,0.03225806451612903,0.6120934071004324,0.1519512436249846,0.32630806840565924,0.04792190375875271,0.0014970565874382715,0.0105260667227632
2024-04-27,Kentucky,23-24,0.43,0.44,0.04,1.49142,0.18618805534236776,0.06583629893238434,0.014778325123152707,0.04032258064516128,0.6120934071004324,0.1519512436249846,0.32630806840565924,0.040297964524405684,0.0022455848811574076,0.013157583403453998
2024-05-04,Kentucky,23-24,0.34,0.32,0.06,1.28272,0.14593365990764443,0.04448398576512456,0.024630541871921176,0.016129032258064516,0.6120934071004324,0.1519512436249846,0.32630806840565924,0.027228354408382224,0.003742641468595679,0.0052630333613816
2024-05-18,Kentucky,23-24,0.32,0.22,0.03,1.22188,0.1341987417559982,0.02669039145907473,0.00985221674876847,0.010752688172043006,0.6120934071004324,0.1519512436249846,0.32630806840565924,0.016337012645029333,0.0014970565874382715,0.0035086889075877322
2024-05-25,Kentucky,23-24,0.33,0.14,0.02,1.09009,0.1087788722095574,0.012455516014234877,0.004926108374384236,0.013440860215053762,0.6120934071004324,0.1519512436249846,0.32630806840565924,0.007623939234347023,7.485282937191359e-4,0.004385861134484667
2023-06-03,Kentucky,23-24,0.38,0.09,0.02,0.812168,0.05517282483050045,0.0035587188612099625,0.004926108374384236,0.026881720430107524,0.6120934071004324,0.1519512436249846,0.32630806840565924,0.0021782683526705765,7.485282937191359e-4,0.008771722268969334
2023-06-10,Kentucky,23-24,0.28,0.12,0.02,0.702808,0.034079290164753695,0.008896797153024908,0.004926108374384236,0,0.6120934071004324,0.1519512436249846,0.32630806840565924,0.005445670881676443,7.485282937191359e-4,0
2023-08-19,Kentucky,23-24,1.76,0.13,0.06,0.940163,0.07986070860466152,0.010676156583629892,0.024630541871921176,0.39784946236559143,0.6120934071004324,0.1519512436249846,0.32630806840565924,0.006534805058011733,0.003742641468595679,0.12982148958074616
2023-09-16,Kentucky,23-24,2.21,0.16,0.1,1.50723,0.18923751385613385,0.01601423487544484,0.04433497536945813,0.5188172043010753,0.6120934071004324,0.1519512436249846,0.32630806840565924,0.0098022075870176,0.0067367546434722245,0.16929423979110814
2023-10-07,Kentucky,23-24,1.67,0.2,0.18,1.38472,0.1656075858029093,0.02313167259786477,0.083743842364532,0.3736559139784946,0.6120934071004324,0.1519512436249846,0.32630806840565924,0.014158744292358756,0.01272498099322531,0.12192693953867374
2023-11-04,Kentucky,23-24,2.08,0.35,0.78,1.93003,0.270787865508271,0.049822064056939494,0.3793103448275862,0.48387096774193555,0.6120934071004324,0.1519512436249846,0.32630806840565924,0.030495756937388086,0.05763667861637347,0.15789100084144803
2023-11-11,Kentucky,23-24,2.41,0.5,1.11,2.36411,0.35451392190647285,0.07651245551601424,0.541871921182266,0.5725806451612904,0.6120934071004324,0.1519512436249846,0.32630806840565924,0.04683276958241742,0.08233811230910495,0.18683768432904682
2023-12-16,Kentucky,23-24,2.99,2.08,2,4.06575,0.6827290126948901,0.35765124555160144,0.980295566502463,0.728494623655914,0.6120934071004324,0.1519512436249846,0.32630806840565924,0.2189159694433931,0.14895713045010806,0.23771367348906897
2024-01-20,Kentucky,23-24,2.33,4.89,0.74,4.00933,0.6718466313320386,0.8576512455516013,0.3596059113300492,0.5510752688172043,0.6120934071004324,0.1519512436249846,0.32630806840565924,0.5249626729936092,0.05464256544149692,0.17982030651387135
2024-03-30,Kentucky,23-24,0.84,2.1,0.09,2.47267,0.37545315127108025,0.36120996441281145,0.039408866995073885,0.15053763440860216,0.6120934071004324,0.1519512436249846,0.32630806840565924,0.2210942377960637,0.005988226349753087,0.049121644706228276
2024-05-11,Kentucky,23-24,0.37,0.22,0.03,1.3022,0.14969099399038716,0.02669039145907473,0.00985221674876847,0.024193548387096767,0.6120934071004324,0.1519512436249846,0.32630806840565924,0.016337012645029333,0.0014970565874382715,0.007894550042072398
2023-07-01,Kentucky,23-24,0.33,0.1,0.03,0.658774,0.025585940626791984,0.005338078291814946,0.00985221674876847,0.013440860215053762,0.6120934071004324,0.1519512436249846,0.32630806840565924,0.0032674025290058664,0.0014970565874382715,0.004385861134484667
2023-07-22,Kentucky,23-24,0.47,0.1,0.02,0.563951,0.007296326164373331,0.005338078291814946,0.004926108374384236,0.05107526881720429,0.6120934071004324,0.1519512436249846,0.32630806840565924,0.0032674025290058664,7.485282937191359e-4,0.016666272311041733
2023-08-05,Kentucky,23-24,1.03,0.09,0.04,0.630773,0.020185062205288932,0.0035587188612099625,0.014778325123152707,0.20161290322580647,0.6120934071004324,0.1519512436249846,0.32630806840565924,0.0021782683526705765,0.0022455848811574076,0.06578791701727
2023-08-12,Kentucky,23-24,1.49,0.14,0.05,0.683371,0.03033024999194718,0.012455516014234877,0.019704433497536943,0.32526881720430106,0.6120934071004324,0.1519512436249846,0.32630806840565924,0.007623939234347023,0.0029941131748765434,0.10613783945452894
2023-09-23,Kentucky,23-24,1.98,0.17,0.11,1.55088,0.19765679684954868,0.017793594306049824,0.04926108374384236,0.456989247311828,0.6120934071004324,0.1519512436249846,0.32630806840565924,0.01089134176335289,0.0074852829371913595,0.1491192785724787
2023-10-14,Kentucky,23-24,1.67,0.25,0.29,1.38576,0.16580818269439046,0.03202846975088968,0.1379310344827586,0.3736559139784946,0.6120934071004324,0.1519512436249846,0.32630806840565924,0.0196044151740352,0.020958792224135804,0.12192693953867374
2023-11-25,Kentucky,23-24,3.14,0.97,1.85,2.87737,0.45351234548494007,0.16014234875444838,0.9064039408866994,0.7688172043010754,0.6120934071004324,0.1519512436249846,0.32630806840565924,0.09802207587017599,0.137729206044321,0.250871256892523
2023-12-23,Kentucky,23-24,3.36,3.77,1.8,4.92407,0.8482831702872798,0.6583629893238434,0.8817733990147782,0.8279569892473119,0.6120934071004324,0.1519512436249846,0.32630806840565924,0.4029796452440569,0.13398656457572533,0.2701690458842555
