week_end,state,season,covid,flu,rsv,ili,ili_rescaled,flu_rescaled,rsv_rescaled,covid_rescaled,beta_flu,beta_rsv,beta_covid,flu_times_coef,rsv_times_coef,covid_times_coef
2023-08-26,New Mexico,23-24,2.23,0.11,0.01,2.65989,0.11944840461084094,0.0048721071863581,0.0035587188612099642,0.358695652173913,0.8786721037782469,0.01727462690101648,0.27728347922281416,0.004280984671270386,6.147554057301238e-5,0.09946037841687899
2023-11-04,New Mexico,23-24,4.9,0.29,0.38,4.73691,0.2904140010997007,0.02679658952496955,0.13523131672597866,0.9391304347826088,0.8786721037782469,0.01727462690101648,0.27728347922281416,0.023545415691987127,0.0023360705417744708,0.26040535440055596
2023-12-02,New Mexico,23-24,3.64,1.71,1.06,5.87201,0.3838474050026506,0.1997563946406821,0.37722419928825623,0.6652173913043479,0.8786721037782469,0.01727462690101648,0.27728347922281416,0.17552037152208586,0.006516407300739314,0.18445379270039378
2023-12-23,New Mexico,23-24,2.71,8,2.62,12.3235,0.9148884330581886,0.9658952496954933,0.9323843416370107,0.46304347826086956,0.8786721037782469,0.01727462690101648,0.27728347922281416,0.8487052110793543,0.016106591630129247,0.12839430668360743
2024-01-06,New Mexico,23-24,2.54,6.46,2.42,11.3855,0.8376789071477254,0.7783191230207065,0.8612099644128114,0.42608695652173917,0.8786721037782469,0.01727462690101648,0.27728347922281416,0.6838873012354443,0.014877080818668998,0.11814687375580778
2024-01-27,New Mexico,23-24,1.89,4.52,1.18,8.24772,0.579399049779566,0.5420219244823385,0.4199288256227758,0.2847826086956522,0.8786721037782469,0.01727462690101648,0.27728347922281416,0.47625954467883047,0.007254113787615462,0.07896551256127969
2024-02-03,New Mexico,23-24,1.83,4.72,1.1,8.26232,0.5806008185197503,0.5663824604141291,0.3914590747330961,0.27173913043478265,0.8786721037782469,0.01727462690101648,0.27728347922281416,0.49766446803518244,0.0067623094630313635,0.07534877152793865
2024-04-20,New Mexico,23-24,0.63,1.06,0.1,4.08264,0.23655912208324142,0.12058465286236299,0.03558718861209965,0.010869565217391314,0.8786721037782469,0.01727462690101648,0.27728347922281416,0.10595437061394208,6.147554057301239e-4,0.003013950861117548
2023-06-24,North Carolina,23-24,0.52,0.33,0.01,0.838765,0.023470485062106625,0.005087209302325582,0,0.06051873198847263,0.7964102278379042,0.12259209160587424,0.1284160656029641,0.004051505519524222,0,0.007771577457239903
2023-07-08,North Carolina,23-24,0.67,0.26,0.02,0.720312,0.008667496046283632,0,0.006711409395973154,0.10374639769452451,0.7964102278379042,0.12259209160587424,0.1284160656029641,0,8.227657154756661e-4,0.013322704212411262
2023-08-26,North Carolina,23-24,2.99,0.45,0.03,1.17681,0.06571573357294114,0.013808139534883721,0.013422818791946307,0.7723342939481269,0.7964102278379042,0.12259209160587424,0.1284160656029641,0.010996943552994316,0.001645531430951332,0.09918013135906162
2023-10-07,North Carolina,23-24,2.12,0.63,0.2,1.61481,0.12045228890653735,0.02688953488372093,0.12751677852348994,0.521613832853026,0.7964102278379042,0.12259209160587424,0.1284160656029641,0.02141510060319946,0.015632548594037655,0.06698359617906773
2023-10-14,North Carolina,23-24,1.82,0.74,0.29,1.74376,0.1365670807108004,0.03488372093023256,0.1879194630872483,0.4351585014409222,0.7964102278379042,0.12259209160587424,0.1284160656029641,0.02778175213388038,0.023037440033318646,0.05588134266872501
2023-10-21,North Carolina,23-24,1.56,0.73,0.42,1.80944,0.14477506462475154,0.034156976744186045,0.2751677852348993,0.3602305475504323,0.7964102278379042,0.12259209160587424,0.1284160656029641,0.027202965631091203,0.03373339433450231,0.04625938962642799
2023-10-28,North Carolina,23-24,1.6,0.91,0.6,2.01979,0.17106235780836332,0.047238372093023256,0.3959731543624161,0.37175792507204614,0.7964102278379042,0.12259209160587424,0.1284160656029641,0.037621122681296346,0.048543177213064295,0.04773969009447369
2023-11-25,North Carolina,23-24,1.86,3.38,1.5,3.3324,0.33509831647601557,0.22674418604651164,1,0.4466858789625361,0.7964102278379042,0.12259209160587424,0.1284160656029641,0.18058138887022246,0.12259209160587424,0.05736164313677071
2023-12-02,North Carolina,23-24,1.98,4.35,1.49,4.00842,0.4195800656463756,0.29723837209302323,0.9932885906040269,0.4812680115273775,0.7964102278379042,0.12259209160587424,0.1284160656029641,0.23672367964077237,0.12176932589039857,0.06180254454090779
2023-12-30,North Carolina,23-24,3.78,14.02,1.28,8.65292,1,1,0.8523489932885906,1,0.7964102278379042,0.12259209160587424,0.1284160656029641,0.7964102278379042,0.10449124586540959,0.1284160656029641
2024-01-06,North Carolina,23-24,3.48,8.8,0.99,6.51447,0.7327593909745919,0.620639534883721,0.6577181208053691,0.9135446685878963,0.7964102278379042,0.12259209160587424,0.1284160656029641,0.4942836733819551,0.08063104011661526,0.11731381209262137
2024-02-10,North Carolina,23-24,3.09,3.82,0.27,3.5531,0.36267904196031847,0.2587209302325581,0.174496644295302,0.8011527377521613,0.7964102278379042,0.12259209160587424,0.1284160656029641,0.2060479949929461,0.021391908602367317,0.10288088252917583
2024-02-17,North Carolina,23-24,2.84,3.57,0.24,3.33948,0.335983099151271,0.24055232558139533,0.15436241610738255,0.729106628242075,0.7964102278379042,0.12259209160587424,0.1284160656029641,0.19157833242321676,0.01892361145594032,0.09362900460389025
2024-04-06,North Carolina,23-24,0.84,1.35,0.07,1.81223,0.14512372898406828,0.07921511627906977,0.04026845637583893,0.1527377521613833,0.7964102278379042,0.12259209160587424,0.1284160656029641,0.06308772880402003,0.004936594292853997,0.019613981201605468
2023-07-15,North Carolina,23-24,0.73,0.3,0.01,0.650955,0,0.002906976744186045,0,0.12103746397694524,0.7964102278379042,0.12259209160587424,0.1284160656029641,0.0023151460111566972,0,0.015543154914479804
2023-07-29,North Carolina,23-24,1.21,0.32,0.02,0.704964,0.006749467162128313,0.00436046511627907,0.006711409395973154,0.25936599423631124,0.7964102278379042,0.12259209160587424,0.1284160656029641,0.0034727190167350474,8.227657154756661e-4,0.03330676053102815
2023-08-12,North Carolina,23-24,1.98,0.31,0.03,0.785048,0.016757508936867383,0.0036337209302325572,0.013422818791946307,0.4812680115273775,0.7964102278379042,0.12259209160587424,0.1284160656029641,0.002893932513945872,0.001645531430951332,0.06180254454090779
2023-09-23,North Carolina,23-24,3,0.71,0.08,1.80035,0.14363909364762278,0.03270348837209302,0.04697986577181208,0.7752161383285303,0.7964102278379042,0.12259209160587424,0.1284160656029641,0.02604539262551285,0.005759360008329662,0.09955020647607303
2023-11-18,North Carolina,23-24,1.61,2.45,1.22,2.96405,0.28906587319489646,0.15915697674418608,0.8120805369127516,0.3746397694524496,0.7964102278379042,0.12259209160587424,0.1284160656029641,0.12675424411082925,0.09955465157255558,0.048109765211485106
2024-01-13,North Carolina,23-24,3.18,6.07,0.73,4.45963,0.4759674654912887,0.4222383720930233,0.4832214765100671,0.8270893371757926,0.7964102278379042,0.12259209160587424,0.1284160656029641,0.33627495812051045,0.05923913151424795,0.10621155858227867
2024-01-20,North Carolina,23-24,2.86,4.79,0.49,3.72699,0.3844099543049738,0.3292151162790698,0.3221476510067114,0.7348703170028819,0.7964102278379042,0.12259209160587424,0.1284160656029641,0.26219028576349607,0.03949275434283197,0.0943691548379131
2024-01-27,North Carolina,23-24,3.07,4.81,0.41,3.80862,0.39461119862433786,0.33066860465116277,0.2684563758389262,0.7953890489913544,0.7964102278379042,0.12259209160587424,0.1284160656029641,0.2633478587690744,0.03291062861902664,0.10214073229515298
2024-02-24,North Carolina,23-24,2.61,3.32,0.19,3.34165,0.33625428254185064,0.22238372093023254,0.12080536912751677,0.6628242074927954,0.7964102278379042,0.12259209160587424,0.1284160656029641,0.1771086698534874,0.014809782878561988,0.085117276912627493
2024-03-02,North Carolina,23-24,2.19,3.05,0.19,3.24919,0.3246996206556764,0.20276162790697674,0.12080536912751677,0.5417867435158501,0.7964102278379042,0.12259209160587424,0.1284160656029641,0.1614814342781797,0.014809782878561988,0.06957412199814769
2024-03-09,North Carolina,23-24,1.58,2.46,0.17,2.49946,0.231006384056916,0.15988372093023256,0.10738255033557047,0.36599423631123923,0.7964102278379042,0.12259209160587424,0.1284160656029641,0.1273330306136184,0.013164251447610657,0.04699953986045084
2024-03-16,North Carolina,23-24,1.16,1.85,0.14,2.13405,0.18534135053077586,0.11555232558139536,0.087248322147651,0.24495677233429392,0.7964102278379042,0.12259209160587424,0.1284160656029641,0.09202705394347876,0.010695954301183658,0.03145638494597103
2024-03-23,North Carolina,23-24,0.93,1.5,0.11,2.05715,0.1757312110212929,0.09011627906976745,0.06711409395973154,0.17867435158501446,0.7964102278379042,0.12259209160587424,0.1284160656029641,0.07176952634585765,0.00822765715475666,0.02294465725470829
2024-04-13,North Carolina,23-24,0.63,0.96,0.05,1.60637,0.1193975479772781,0.050872093023255814,0.026845637583892617,0.09221902017291067,0.7964102278379042,0.12259209160587424,0.1284160656029641,0.04051505519524222,0.0032910628619026642,0.011842403744365565
2024-05-11,North Carolina,23-24,0.31,0.52,0.03,1.24711,0.07450107567328774,0.018895348837209305,0.013422818791946307,0,0.7964102278379042,0.12259209160587424,0.1284160656029641,0.01504844907251854,0.001645531430951332,0
2024-05-25,North Carolina,23-24,0.33,0.52,0.02,1.12741,0.05954224993485976,0.018895348837209305,0.006711409395973154,0.005763688760806922,0.7964102278379042,0.12259209160587424,0.1284160656029641,0.01504844907251854,8.227657154756661e-4,7.401502340228485e-4
2023-07-01,North Carolina,23-24,0.53,0.28,0.01,0.688508,0.0046929722886816,0.0014534883720930245,0,0.0634005763688761,0.7964102278379042,0.12259209160587424,0.1284160656029641,0.0011575730055783501,0,0.008141652574251328
2023-07-22,North Carolina,23-24,0.97,0.29,0.01,0.659147,0.00102374854176444,0.0021802325581395327,0,0.19020172910662822,0.7964102278379042,0.12259209160587424,0.1284160656029641,0.001736359508367522,0,0.024424957722753975
2023-08-05,North Carolina,23-24,1.46,0.34,0.02,0.749386,0.01230085360283381,0.005813953488372094,0.006711409395973154,0.3314121037463977,0.7964102278379042,0.12259209160587424,0.1284160656029641,0.004630292022313397,8.227657154756661e-4,0.042558638456313747
2023-08-19,North Carolina,23-24,2.48,0.37,0.03,0.967528,0.03956190760644418,0.007994186046511626,0.013422818791946307,0.6253602305475504,0.7964102278379042,0.12259209160587424,0.1284160656029641,0.0063666515306809186,0.001645531430951332,0.08030630039147899
2023-09-09,North Carolina,23-24,3.57,0.61,0.06,1.55741,0.1132790508331391,0.025436046511627907,0.03355704697986577,0.9394812680115274,0.7964102278379042,0.12259209160587424,0.1284160656029641,0.02025752759762111,0.00411382857737833,0.12064448814572419
2023-11-11,North Carolina,23-24,1.53,1.93,1.03,2.73909,0.2609527784737874,0.12136627906976744,0.6845637583892618,0.3515850144092219,0.7964102278379042,0.12259209160587424,0.1284160656029641,0.09665734596579215,0.08392210297851793,0.04514916427539371
2023-12-09,North Carolina,23-24,2.13,6.27,1.46,4.72913,0.5096466930310243,0.4367732558139535,0.9731543624161073,0.5244956772334294,0.7964102278379042,0.12259209160587424,0.1284160656029641,0.3478506881762939,0.11930102874397157,0.06735367129607915
2023-12-16,North Carolina,23-24,2.35,9.35,1.39,6.13692,0.6855772300928584,0.6606104651162791,0.9261744966442952,0.5878962536023056,0.7964102278379042,0.12259209160587424,0.1284160656029641,0.5261169310353596,0.11354166873564189,0.07549532387033049
2023-12-23,North Carolina,23-24,2.92,13.05,1.37,7.88721,0.9043097539166942,0.9295058139534884,0.9127516778523491,0.7521613832853026,0.7964102278379042,0.12259209160587424,0.1284160656029641,0.7402679370673543,0.1118961373046906,0.09658960553998164
2024-03-30,North Carolina,23-24,0.79,1.5,0.09,2.03192,0.17257823547091244,0.09011627906976745,0.053691275167785234,0.138328530259366,0.7964102278379042,0.12259209160587424,0.1284160656029641,0.07176952634585765,0.0065821257238053285,0.01776360561654835
2024-05-04,North Carolina,23-24,0.37,0.65,0.04,1.36628,0.089393667680376,0.028343023255813955,0.020134228187919462,0.01729106628242075,0.7964102278379042,0.12259209160587424,0.1284160656029641,0.022572673608777807,0.002468297146426998,0.0022204507020685436
2023-06-03,North Carolina,23-24,0.63,0.43,0.01,1.15618,0.06313761682286789,0.012354651162790697,0,0.09221902017291067,0.7964102278379042,0.12259209160587424,0.1284160656029641,0.009839370547415967,0,0.011842403744365565
2023-06-10,North Carolina,23-24,0.53,0.39,0.02,1.04963,0.04982213743749193,0.009447674418604652,0.006711409395973154,0.0634005763688761,0.7964102278379042,0.12259209160587424,0.1284160656029641,0.00752422453625927,8.227657154756661e-4,0.008141652574251328
2023-06-17,North Carolina,23-24,0.55,0.34,0.02,0.922446,0.03392804142482503,0.005813953488372094,0.006711409395973154,0.06916426512968302,0.7964102278379042,0.12259209160587424,0.1284160656029641,0.004630292022313397,8.227657154756661e-4,0.008881802808274176
2023-09-02,North Carolina,23-24,3.23,0.55,0.04,1.27838,0.0784088658223324,0.02107558139534884,0.020134228187919462,0.8414985590778098,0.7964102278379042,0.12259209160587424,0.1284160656029641,0.016784808580886063,0.002468297146426998,0.10806193416733578
2023-09-16,North Carolina,23-24,3.41,0.66,0.05,1.69282,0.13020114434392052,0.029069767441860468,0.026845637583892617,0.8933717579250722,0.7964102278379042,0.12259209160587424,0.1284160656029641,0.023151460111566984,0.0032910628619026642,0.11472328627354142
2023-09-30,North Carolina,23-24,2.48,0.64,0.12,1.62087,0.12120960289128983,0.027616279069767442,0.0738255033557047,0.6253602305475504,0.7964102278379042,0.12259209160587424,0.1284160656029641,0.02199388710598863,0.009050422870232328,0.08030630039147899
2023-11-04,North Carolina,23-24,1.49,1.22,0.78,2.16731,0.1894978295956056,0.06976744186046512,0.5167785234899329,0.3400576368876081,0.7964102278379042,0.12259209160587424,0.1284160656029641,0.05556350426776076,0.06335296009162629,0.043668863807348024
2024-02-03,North Carolina,23-24,2.99,4.13,0.37,3.42636,0.3468404323188117,0.28125,0.24161073825503354,0.7723342939481269,0.7964102278379042,0.12259209160587424,0.1284160656029641,0.22399037657941054,0.029619565757123975,0.09918013135906162
2024-04-20,North Carolina,23-24,0.5,0.74,0.06,1.43663,0.09818525824594335,0.03488372093023256,0.03355704697986577,0.05475504322766571,0.7964102278379042,0.12259209160587424,0.1284160656029641,0.02778175213388038,0.00411382857737833,0.007031427223217054
2024-04-27,North Carolina,23-24,0.39,0.69,0.04,1.42339,0.096530664655494,0.031249999999999997,0.020134228187919462,0.02305475504322767,0.7964102278379042,0.12259209160587424,0.1284160656029641,0.0248878196199345,0.002468297146426998,0.0029606009360913918
2024-05-18,North Carolina,23-24,0.37,0.62,0.03,1.25958,0.07605944289933785,0.026162790697674417,0.013422818791946307,0.01729106628242075,0.7964102278379042,0.12259209160587424,0.1284160656029641,0.020836314100410282,0.001645531430951332,0.0022204507020685436
2023-08-05,Rhode Island,23-24,0.56,0.03,0,0.372408,0,0.0025773195876288655,0,0.09736842105263159,1.1033088664557578,0.07195598116407098,0.016964884693708614,0.0028435795527210245,0,0.0016518440359663653
2023-08-19,Rhode Island,23-24,0.85,0.09,0,0.619112,0.06778621557920142,0.01804123711340206,0,0.17368421052631575,1.1033088664557578,0.07195598116407098,0.016964884693708614,0.019905056869047175,0,0.0029465326046967588
2023-11-18,Rhode Island,23-24,1.3,0.44,0.84,1.19949,0.22725516713825908,0.10824742268041238,0.6461538461538461,0.29210526315789476,1.1033088664557578,0.07195598116407098,0.016964884693708614,0.11943034121428306,0.04649463398293817,0.004955532107899095
2023-12-09,Rhode Island,23-24,1.87,1.1,1.3,1.83919,0.4030238701427307,0.27835051546391754,1,0.4421052631578947,1.1033088664557578,0.07195598116407098,0.016964884693708614,0.3071065916938707,0.07195598116407098,0.007500264811955387
2024-03-30,Rhode Island,23-24,0.43,1.39,0.04,2.19821,0.5016708605330158,0.3530927835051546,0.030769230769230767,0.0631578947368421,1.1033088664557578,0.07195598116407098,0.016964884693708614,0.38957039872278043,0.0022140301896637223,0.0010714664017079122
2023-06-17,Rhode Island,23-24,0.47,0.08,0.02,0.803603,0.11847832717213241,0.015463917525773196,0.015384615384615384,0.07368421052631578,1.1033088664557578,0.07195598116407098,0.016964884693708614,0.01706147731632615,0.0011070150948318612,0.0012500441353258977
2023-07-08,Rhode Island,23-24,0.33,0.06,0,0.610428,0.06540013551527953,0.010309278350515462,0,0.0368421052631579,1.1033088664557578,0.07195598116407098,0.016964884693708614,0.011374318210884098,0,6.250220676629491e-4
2023-07-22,Rhode Island,23-24,0.48,0.08,0.03,0.54511,0.04745287876548108,0.015463917525773196,0.023076923076923075,0.0763157894736842,1.1033088664557578,0.07195598116407098,0.016964884693708614,0.01706147731632615,0.0016605226422477916,0.001294688568730394
2023-07-29,Rhode Island,23-24,0.55,0.02,0,0.713436,0.09370337540754872,0,0,0.09473684210526316,1.1033088664557578,0.07195598116407098,0.016964884693708614,0,0,0.0016071996025618688
2023-09-02,Rhode Island,23-24,1.49,0.07,0,0.599129,0.06229553871170361,0.012886597938144331,0,0.34210526315789475,1.1033088664557578,0.07195598116407098,0.016964884693708614,0.014217897763605127,0,0.005803776342584526
2023-09-09,Rhode Island,23-24,1.75,0.08,0.09,0.487337,0.031578742015946404,0.015463917525773196,0.06923076923076922,0.4105263157894737,1.1033088664557578,0.07195598116407098,0.016964884693708614,0.01706147731632615,0.004981567926743375,0.006964531611101431
2023-12-16,Rhode Island,23-24,2.81,1.83,0.99,2.52059,0.5902503735462744,0.46649484536082475,0.7615384615384615,0.6894736842105263,1.1033088664557578,0.07195598116407098,0.016964884693708614,0.5146878990425056,0.054797247194177126,0.011696841551978044
