week_end,state,covid,flu,rsv,season,year,epiweek,ili,ili_rescaled,flu_rescaled,rsv_rescaled,covid_rescaled,beta_intercept,beta_covid,beta_flu,beta_rsv,flu_times_coef,rsv_times_coef,covid_times_coef
2023-03-04,Colorado,1.75,0.23,0.1,22-23,2023,9,3.11555,0.15468634176539195,0.024137931034482762,0.03557312252964427,0.36858974358974356,0.02262261172883623,0.24620796833032588,0.6962867503974344,0.16880760053926777,0.016806921561317384,0.006005013457918617,0.09074973191662651
2023-03-11,Colorado,1.57,0.19,0.09,22-23,2023,10,3.07529,0.1493380377861794,0.017241379310344827,0.03162055335968379,0.3108974358974359,0.02262261172883623,0.24620796833032588,0.6962867503974344,0.16880760053926777,0.012004943972369559,0.005337789740372103,0.07654542605141541
2023-05-06,Colorado,0.7,0.15,0.03,22-23,2023,18,2.41277,0.06132615620873531,0.010344827586206896,0.007905138339920946,0.03205128205128204,0.02262261172883623,0.24620796833032588,0.6962867503974344,0.16880760053926777,0.007202966383421735,0.0013344474350930255,0.007891281036228392
2022-10-15,Colorado,1.7,0.14,0.39,22-23,2022,41,2.33604,0.05113302743762306,0.008620689655172417,0.15019762845849802,0.3525641025641026,0.02262261172883623,0.24620796833032588,0.6962867503974344,0.16880760053926777,0.006002471986184781,0.02535450126676749,0.08680409139851233
2022-11-05,Colorado,2.84,0.96,1.33,22-23,2022,44,4.93605,0.3965290490221345,0.15,0.5217391304347826,0.7179487179487178,0.02262261172883623,0.24620796833032588,0.6962867503974344,0.16880760053926777,0.10444301255961515,0.0880735307161397,0.176764695211516
2023-01-07,Colorado,1.74,2.4,0.65,22-23,2023,1,4.64253,0.35753664504850136,0.39827586206896554,0.25296442687747034,0.3653846153846154,0.02262261172883623,0.24620796833032588,0.6962867503974344,0.16880760053926777,0.2773142057617368,0.042702317922976823,0.08996060381300369
2023-01-14,Colorado,1.2,1.15,0.32,22-23,2023,2,3.14896,0.1591246635722845,0.18275862068965515,0.12252964426877469,0.1923076923076923,0.02262261172883623,0.24620796833032588,0.6962867503974344,0.16880760053926777,0.1272524061071173,0.0206839352439419,0.04734768621737036
2023-04-01,Colorado,1.36,0.16,0.04,22-23,2023,13,2.67735,0.09647405155945706,0.012068965517241381,0.011857707509881422,0.2435897435897436,0.02262261172883623,0.24620796833032588,0.6962867503974344,0.16880760053926777,0.008403460780658692,0.0020016711526395386,0.0599737358753358
2023-04-22,Colorado,0.82,0.17,0.02,22-23,2023,16,2.50747,0.073906493685919325,0.013793103448275865,0.003952569169960474,0.0705128205128205,0.02262261172883623,0.24620796833032588,0.6962867503974344,0.16880760053926777,0.009603955177895649,6.672237175465129e-4,0.017360818279702463
2022-11-12,Colorado,3.13,1.86,2.06,22-23,2022,45,6.39022,0.5897069724561017,0.30517241379310345,0.8102766798418972,0.8108974358974358,0.02262261172883623,0.24620796833032588,0.6962867503974344,0.16880760053926777,0.21248750831094118,0.13678086209703516,0.19964941021657834
2022-11-19,Colorado,3.47,3.25,2.54,22-23,2022,46,8.42227,0.8596528517645683,0.5448275862068966,1,0.9198717948717948,0.02262261172883623,0.24620796833032588,0.6962867503974344,0.16880760053926777,0.3793562295268781,0.16880760053926777,0.22647976573975487
2022-11-26,Colorado,3.72,4.93,2.53,22-23,2022,47,9.47875,1,0.8344827586206897,0.9960474308300394,1,0.02262261172883623,0.24620796833032588,0.6962867503974344,0.16880760053926777,0.5810392882626866,0.16814037682172125,0.24620796833032588
2022-12-10,Colorado,3.05,5.28,1.46,22-23,2022,49,8.97819,0.9335035509231338,0.8948275862068966,0.5731225296442687,0.7852564102564101,0.02262261172883623,0.24620796833032588,0.6962867503974344,0.16880760053926777,0.6230565921659801,0.09674743904424436,0.19333638538759562
2023-02-18,Colorado,1.96,0.25,0.2,22-23,2023,7,3.27538,0.1759188163058178,0.027586206896551727,0.07509881422924901,0.43589743589743585,0.02262261172883623,0.24620796833032588,0.6962867503974344,0.16880760053926777,0.019207910355791294,0.012677250633383746,0.10732142209270613
2023-03-18,Colorado,1.35,0.2,0.06,22-23,2023,11,3.17343,0.16237535901121472,0.018965517241379314,0.01976284584980237,0.24038461538461542,0.02262261172883623,0.24620796833032588,0.6962867503974344,0.16880760053926777,0.013205438369606515,0.0033361185877325643,0.05918460777171296
2023-05-13,Colorado,0.71,0.2,0.02,22-23,2023,19,2.30861,0.04748911342496032,0.018965517241379314,0.003952569169960474,0.03525641025641025,0.02262261172883623,0.24620796833032588,0.6962867503974344,0.16880760053926777,0.013205438369606515,6.672237175465129e-4,0.008680409139851231
2023-05-20,Colorado,0.63,0.18,0.01,22-23,2023,20,2.2249,0.03636873274687084,0.015517241379310345,0,0.009615384615384623,0.02262261172883623,0.24620796833032588,0.6962867503974344,0.16880760053926777,0.010804449575132602,0,0.00236738431086852
2023-05-27,Colorado,0.6,0.13,0.01,22-23,2023,21,1.95113,0,0.006896551724137933,0,0,0.02262261172883623,0.24620796833032588,0.6962867503974344,0.16880760053926777,0.004801977588947824,0,0
2022-10-08,Connecticut,3.33,0.21,0.33,22-23,2022,40,2.05072,0.12514959171505052,0.013819095477386932,0.375,0.5756972111553785,0.040729335692010926,0.13850510373140668,0.8364580803102084,0.07904287397331515,0.011559094074638556,0.02964107773999318,0.07973700194895723
2022-10-15,Connecticut,3.09,0.28,0.42,22-23,2022,41,2.25469,0.15390080219217936,0.022613065326633167,0.47727272727272724,0.5278884462151394,0.040729335692010926,0.13850510373140668,0.8364580803102084,0.07904287397331515,0.018914881213044913,0.03772500803271859,0.07311524400163898
2022-11-12,Connecticut,2.31,2.75,0.84,22-23,2022,45,4.34486,0.4485270590092623,0.3329145728643216,0.9545454545454545,0.3725099601593626,0.040729335692010926,0.13850510373140668,0.8364580803102084,0.07904287397331515,0.27846908452538344,0.07545001606543718,0.05159453067285469
2022-12-31,Connecticut,5.46,3.46,0.13,22-23,2022,52,5.13445,0.5598261141675512,0.42211055276381904,0.14772727272727273,1,0.040729335692010926,0.13850510373140668,0.8364580803102084,0.07904287397331515,0.35307778264350503,0.011676788200603375,0.13850510373140668
2023-01-07,Connecticut,4.73,1.87,0.12,22-23,2023,1,3.74509,0.3639846581274288,0.22236180904522612,0.13636363636363635,0.854581673306773,0.040729335692010926,0.13850510373140668,0.8364580803102084,0.07904287397331515,0.18599633192827497,0.010778573723633883,0.11836392330831369
2023-01-28,Connecticut,2.78,0.33,0.04,22-23,2023,4,2.07025,0.1279025021460861,0.028894472361809042,0.045454545454545456,0.4661354581673307,0.040729335692010926,0.13850510373140668,0.8364580803102084,0.07904287397331515,0.024169014883335165,0.0035928579078779617,0.06456213998635292
2023-02-25,Connecticut,1.6,0.21,0.04,22-23,2023,8,1.98594,0.11601833018292124,0.013819095477386932,0.045454545454545456,0.23107569721115542,0.040729335692010926,0.13850510373140668,0.8364580803102084,0.07904287397331515,0.011559094074638556,0.0035928579078779617,0.032005163412038205
2023-03-11,Connecticut,1.07,0.23,0.01,22-23,2023,10,1.77337,0.0860548806014961,0.016331658291457284,0.011363636363636364,0.12549800796812752,0.040729335692010926,0.13850510373140668,0.8364580803102084,0.07904287397331515,0.013660747542754658,8.982144769694904e-4,0.0173821146117104
2023-04-01,Connecticut,0.87,0.22,0.01,22-23,2023,13,1.78641,0.08789297338289417,0.015075376884422108,0.011363636363636364,0.0856573705179283,0.040729335692010926,0.13850510373140668,0.8364580803102084,0.07904287397331515,0.012609920808696606,8.982144769694904e-4,0.011863982988945195
2023-04-15,Connecticut,0.61,0.13,0.01,22-23,2023,15,1.66394,0.07062984278950313,0.003768844221105527,0.011363636363636364,0.03386454183266932,0.040729335692010926,0.13850510373140668,0.8364580803102084,0.07904287397331515,0.0031524802021741516,8.982144769694904e-4,0.004690411879350425
2023-04-29,Connecticut,0.51,0.14,0.01,22-23,2023,17,1.34196,0.025244174556792693,0.005025125628140704,0.011363636363636364,0.013944223107569724,0.040729335692010926,0.13850510373140668,0.8364580803102084,0.07904287397331515,0.004203306936232203,8.982144769694904e-4,0.0019313460679678226
2023-05-27,Connecticut,0.58,0.12,0,22-23,2023,21,1.16287,0,0.00251256281407035,0,0.027888446215139435,0.040729335692010926,0.13850510373140668,0.8364580803102084,0.07904287397331515,0.0021016534681161,0,0.0038626921359356434
2022-11-26,Connecticut,2.52,6.98,0.52,22-23,2022,47,7.03994,0.8284202410100489,0.864321608040201,0.5909090909090909,0.4143426294820718,0.040729335692010926,0.13850510373140668,0.8364580803102084,0.07904287397331515,0.722968793031939,0.0467071528024135,0.05738856887675815
2022-12-17,Connecticut,3.82,5.73,0.19,22-23,2022,50,6.4247,0.741697219320836,0.707286432160804,0.2159090909090909,0.6733067729083666,0.040729335692010926,0.13850510373140668,0.8364580803102084,0.07904287397331515,0.5916154512746825,0.017066075062420315,0.09325642442473199
2023-02-04,Connecticut,2.39,0.29,0.06,22-23,2023,5,2.01604,0.12026116704795811,0.023869346733668338,0.06818181818181818,0.3884462151394423,0.040729335692010926,0.13850510373140668,0.8364580803102084,0.07904287397331515,0.01996570794710296,0.005389286861816942,0.05380178332196077
2023-03-25,Connecticut,0.83,0.17,0.02,22-23,2023,12,1.83548,0.094809784179152,0.008793969849246231,0.022727272727272728,0.07768924302788845,0.040729335692010926,0.13850510373140668,0.8364580803102084,0.07904287397331515,0.007355787138406355,0.0017964289539389808,0.010760356664392153
2023-04-08,Connecticut,0.78,0.24,0.01,22-23,2023,14,1.64045,0.06731873853834973,0.01758793969849246,0.011363636363636364,0.06772908366533865,0.040729335692010926,0.13850510373140668,0.8364580803102084,0.07904287397331515,0.014711574276812708,8.982144769694904e-4,0.009380823758700852
2022-10-29,Connecticut,2.69,1.34,0.74,22-23,2022,43,3.46733,0.3248321542193673,0.1557788944723618,0.8409090909090909,0.4482071713147411,0.040729335692010926,0.13850510373140668,0.8364580803102084,0.07904287397331515,0.13030251502319828,0.06646787129574229,0.06207898075610858
2022-12-10,Connecticut,3.36,6.96,0.26,22-23,2022,49,7.52155,0.8963070404309934,0.8618090452261306,0.29545454545454547,0.5816733067729084,0.040729335692010926,0.13850510373140668,0.8364580803102084,0.07904287397331515,0.7208671395638228,0.02335357640120675,0.08056472169237201
2023-01-14,Connecticut,3.77,0.71,0.09,22-23,2023,2,2.681,0.21399262225642804,0.07663316582914571,0.10227272727272727,0.6633466135458168,0.040729335692010926,0.13850510373140668,0.8364580803102084,0.07904287397331515,0.06410043077754109,0.008083930292725413,0.09187689151904069
2023-02-11,Connecticut,2.2,0.23,0.06,22-23,2023,6,1.87773,0.10076526117409583,0.016331658291457284,0.06818181818181818,0.35059760956175307,0.040729335692010926,0.13850510373140668,0.8364580803102084,0.07904287397331515,0.013660747542754658,0.005389286861816942,0.04855955828033383
2023-02-18,Connecticut,1.8,0.25,0.03,22-23,2023,7,2.01489,0.12009906530726734,0.018844221105527637,0.03409090909090909,0.2709163346613546,0.040729335692010926,0.13850510373140668,0.8364580803102084,0.07904287397331515,0.01576240101087076,0.002694643430908471,0.03752329503480341
2023-03-04,Connecticut,1.29,0.18,0.03,22-23,2023,9,1.81277,0.09160862719559759,0.010050251256281404,0.03409090909090909,0.16932270916334666,0.040729335692010926,0.13850510373140668,0.8364580803102084,0.07904287397331515,0.008406613872464403,0.002694643430908471,0.023452059396752132
2023-03-18,Connecticut,0.91,0.18,0.03,22-23,2023,11,1.85977,0.09823365485861202,0.010050251256281404,0.03409090909090909,0.09362549800796814,0.040729335692010926,0.13850510373140668,0.8364580803102084,0.07904287397331515,0.008406613872464403,0.002694643430908471,0.012967609313498236
2023-04-22,Connecticut,0.51,0.13,0.01,22-23,2023,16,1.35805,0.027512189346109755,0.003768844221105527,0.011363636363636364,0.013944223107569724,0.040729335692010926,0.13850510373140668,0.8364580803102084,0.07904287397331515,0.0031524802021741516,8.982144769694904e-4,0.0019313460679678226
2023-05-13,Connecticut,0.47,0.11,0.01,22-23,2023,19,1.31349,0.02123109928943054,0.001256281407035175,0.011363636363636364,0.005976095617529875,0.040729335692010926,0.13850510373140668,0.8364580803102084,0.07904287397331515,0.00105082673405805,8.982144769694904e-4,8.277197434147802e-4
2023-05-20,Connecticut,0.44,0.1,0.02,22-23,2023,20,1.30393,0.019883540471166323,0,0.022727272727272728,0,0.040729335692010926,0.13850510373140668,0.8364580803102084,0.07904287397331515,0,0.0017964289539389808,0
2022-10-22,Connecticut,2.76,0.51,0.58,22-23,2022,42,2.54442,0.19474057378377885,0.05150753768844221,0.6590909090909091,0.4621513944223108,0.040729335692010926,0.13850510373140668,0.8364580803102084,0.07904287397331515,0.04308389609638008,0.052096439664230436,0.0640103268240764
2022-11-05,Connecticut,2.56,2.5,0.88,22-23,2022,44,4.33738,0.44747269290459535,0.3015075376884422,1,0.4223107569721116,0.040729335692010926,0.13850510373140668,0.8364580803102084,0.07904287397331515,0.2521984161739322,0.07904287397331515,0.058492195201311194
2022-11-19,Connecticut,2.2,3.51,0.62,22-23,2022,46,4.67524,0.49509677473919234,0.4283919597989949,0.7045454545454546,0.35059760956175307,0.040729335692010926,0.13850510373140668,0.8364580803102084,0.07904287397331515,0.35833191631379524,0.05568929757210841,0.04855955828033383
2022-12-03,Connecticut,3.21,8.06,0.31,22-23,2022,48,8.25718,1,1,0.3522727272727273,0.551792828685259,0.040729335692010926,0.13850510373140668,0.8364580803102084,0.07904287397331515,0.8364580803102084,0.027844648786054204,0.07642612297529812
2022-12-24,Connecticut,4.63,5.02,0.17,22-23,2022,51,5.75337,0.6470678614269746,0.6180904522613064,0.1931818181818182,0.8346613545816732,0.040729335692010926,0.13850510373140668,0.8364580803102084,0.07904287397331515,0.5170067531565609,0.015269646108481338,0.11560485749693106
2023-01-21,Connecticut,3.1,0.45,0.07,22-23,2023,3,2.16632,0.14144434060535835,0.043969849246231145,0.07954545454545456,0.5298804780876495,0.040729335692010926,0.13850510373140668,0.8364580803102084,0.07904287397331515,0.03677893569203177,0.006287501338786434,0.07339115058277726
2023-05-06,Connecticut,0.47,0.13,0.01,22-23,2023,18,1.41107,0.03498578438213159,0.003768844221105527,0.011363636363636364,0.005976095617529875,0.040729335692010926,0.13850510373140668,0.8364580803102084,0.07904287397331515,0.0031524802021741516,8.982144769694904e-4,8.277197434147802e-4
2022-10-08,District of Columbia,1.44,0.22,1.64,22-23,2022,40,6.69573,0.38221483686326435,0.020260492040520984,0.7751196172248804,0.22154471544715446,0.1361318230257855,0.010576399862574568,0.5963191713731449,0.3541701312982828,0.012081719825215671,0.2745242166044106,0.002343145498009406
2022-10-15,District of Columbia,1.23,0.29,1.78,22-23,2022,41,6.49409,0.36158267241987946,0.03039073806078147,0.8421052631578948,0.17886178861788618,0.1361318230257855,0.010576399862574568,0.5963191713731449,0.3541701312982828,0.018122579737823503,0.29824853161960657,0.0018917137965580528
2022-11-05,District of Columbia,1.93,3.68,2,22-23,2022,44,12.7334,1,0.5209840810419681,0.9473684210526316,0.32113821138211385,0.1361318230257855,0.010576399862574568,0.5963191713731449,0.3541701312982828,0.31067279550554583,0.3355295980720574,0.0033964861347292315
2022-12-10,District of Columbia,3.34,3.77,0.61,22-23,2022,49,8.84727,0.6023642471316646,0.5340086830680173,0.2822966507177034,0.6077235772357723,0.1361318230257855,0.010576399862574568,0.5963191713731449,0.3541701312982828,0.31843961539318444,0.09998104184975448,0.0064275275587597465
2022-12-31,District of Columbia,5.27,1.55,0.5,22-23,2022,52,5.3603,0.24557125740170196,0.21273516642547033,0.22966507177033493,1,0.1361318230257855,0.010576399862574568,0.5963191713731449,0.3541701312982828,0.12685805816476456,0.08134050862352907,0.010576399862574568
2023-01-21,District of Columbia,3.02,0.39,0.27,22-23,2023,3,4.21949,0.12884154346271243,0.04486251808972504,0.11961722488038279,0.5426829268292683,0.1361318230257855,0.010576399862574568,0.5963191713731449,0.3541701312982828,0.02675237961297756,0.04236484824142139,0.005739631632738638
2023-02-04,District of Columbia,2.02,0.22,0.07,22-23,2023,5,4.94155,0.20272401052277225,0.020260492040520984,0.02392344497607656,0.3394308943089431,0.1361318230257855,0.010576399862574568,0.5963191713731449,0.3541701312982828,0.012081719825215671,0.008472969648284279,0.0035899568639226683
2023-03-18,District of Columbia,0.7,0.24,0.12,22-23,2023,11,5.25316,0.23460850150771148,0.02315484804630969,0.04784688995215311,0.07113821138211382,0.1361318230257855,0.010576399862574568,0.5963191713731449,0.3541701312982828,0.013807679800246478,0.016945939296568555,7.523861690855891e-4
2023-04-22,District of Columbia,0.4,0.08,0.06,22-23,2023,16,2.96031,0,0,0.019138755980861243,0.010162601626016269,0.1361318230257855,0.010576399862574568,0.5963191713731449,0.3541701312982828,0,0.006778375718627421,1.0748373844079854e-4
2023-05-20,District of Columbia,0.45,0.14,0.04,22-23,2023,20,4.29069,0.13612685445442532,0.008683068017366137,0.009569377990430623,0.020325203252032527,0.1361318230257855,0.010576399862574568,0.5963191713731449,0.3541701312982828,0.005177879925092431,0.0033891878593137114,2.1496747688159697e-4
2022-10-29,District of Columbia,1.67,2.55,2.11,22-23,2022,43,10.8406,0.8063253280180578,0.3574529667149059,1,0.26829268292682923,0.1361318230257855,0.010576399862574568,0.5963191713731449,0.3541701312982828,0.21315605691630504,0.3541701312982828,0.0028375706948370787
2022-11-12,District of Columbia,1.7,4.32,1.77,22-23,2022,45,12.6955,0.996122004401883,0.613603473227207,0.8373205741626795,0.27439024390243905,0.1361318230257855,0.010576399862574568,0.5963191713731449,0.3541701312982828,0.3659035147065318,0.2965539376899497,0.002902060937901558
2022-11-26,District of Columbia,2.51,6.99,0.98,22-23,2022,47,11.0104,0.8236995668718902,1,0.45933014354066987,0.4390243902439024,0.1361318230257855,0.010576399862574568,0.5963191713731449,0.3541701312982828,0.5963191713731449,0.16268101724705814,0.004643297500642492
2022-12-17,District of Columbia,3.86,2.76,0.62,22-23,2022,50,8.21485,0.5376539047527445,0.38784370477568736,0.28708133971291866,0.7134146341463414,0.1361318230257855,0.010576399862574568,0.5963191713731449,0.3541701312982828,0.23127863665412854,0.10167563577941133,0.007545358438544051
2022-12-24,District of Columbia,4.55,1.99,0.51,22-23,2022,51,7.19204,0.4329981612775489,0.276410998552822,0.23444976076555024,0.853658536585366,0.1361318230257855,0.010576399862574568,0.5963191713731449,0.3541701312982828,0.16482917761544236,0.08303510255318591,0.009028634029027071
2023-01-28,District of Columbia,2.64,0.43,0.2,22-23,2023,4,4.18154,0.12495843177541595,0.05065123010130246,0.08612440191387562,0.4654471544715447,0.1361318230257855,0.010576399862574568,0.5963191713731449,0.3541701312982828,0.030204299563039178,0.030502690733823404,0.004922755220588569
2023-02-11,District of Columbia,1.91,0.31,0.12,22-23,2023,6,4.75798,0.18394080070888527,0.03328509406657019,0.04784688995215311,0.3170731707317073,0.1361318230257855,0.010576399862574568,0.5963191713731449,0.3541701312982828,0.01984853971285432,0.016945939296568555,0.0033534926393529118
2023-03-04,District of Columbia,1.12,0.33,0.08,22-23,2023,9,3.55137,0.06047831340957668,0.0361794500723589,0.028708133971291867,0.15650406504065043,0.1361318230257855,0.010576399862574568,0.5963191713731449,0.3541701312982828,0.021574499687885128,0.010167563577941133,0.0016552495719882963
2023-04-01,District of Columbia,0.65,0.43,0.09,22-23,2023,13,5.18237,0.227365142447271,0.05065123010130246,0.03349282296650718,0.060975609756097573,0.1361318230257855,0.010576399862574568,0.5963191713731449,0.3541701312982828,0.030204299563039178,0.011862157507597988,6.449024306447908e-4
2023-04-08,District of Columbia,0.67,0.26,0.03,22-23,2023,14,4.6397,0.17183818014568578,0.02604920405209841,0.004784688995215311,0.06504065040650407,0.1361318230257855,0.010576399862574568,0.5963191713731449,0.3541701312982828,0.015533639775277292,0.0016945939296568553,6.878959260211102e-4
2023-04-29,District of Columbia,0.35,0.14,0.06,22-23,2023,17,3.65816,0.07140525667931022,0.008683068017366137,0.019138755980861243,0,0.1361318230257855,0.010576399862574568,0.5963191713731449,0.3541701312982828,0.005177879925092431,0.006778375718627421,0
2022-10-22,District of Columbia,1.6,0.91,1.97,22-23,2022,42,7.60053,0.4747955866568301,0.12011577424023155,0.9330143540669857,0.2540650406504065,0.1361318230257855,0.010576399862574568,0.5963191713731449,0.3541701312982828,0.07162733896377863,0.33044581628308684,0.0026870934610199616
2023-01-14,District of Columbia,3.77,0.53,0.36,22-23,2023,2,5.63917,0.2741057331918564,0.06512301013024602,0.16267942583732056,0.6951219512195121,0.1361318230257855,0.010576399862574568,0.5963191713731449,0.3541701312982828,0.03883409943819323,0.05761619360833308,0.0073518877093506135
2023-03-11,District of Columbia,0.66,0.2,0.08,22-23,2023,10,3.92986,0.09920608528111374,0.017366136034732273,0.028708133971291867,0.06300813008130082,0.1361318230257855,0.010576399862574568,0.5963191713731449,0.3541701312982828,0.010355759850184863,0.010167563577941133,6.663991783329505e-4
2023-05-06,District of Columbia,0.45,0.1,0.04,22-23,2023,18,3.82458,0.08843364790460334,0.0028943560057887127,0.009569377990430623,0.020325203252032527,0.1361318230257855,0.010576399862574568,0.5963191713731449,0.3541701312982828,0.0017259599750308106,0.0033891878593137114,2.1496747688159697e-4
2023-05-13,District of Columbia,0.44,0.11,0.02,22-23,2023,19,4.18097,0.12490010835876883,0.0043415340086830675,0,0.018292682926829274,0.1361318230257855,0.010576399862574568,0.5963191713731449,0.3541701312982828,0.002588939962546215,0,1.9347072919343727e-4
2022-11-19,District of Columbia,2.09,5.05,1.26,22-23,2022,46,12.2474,0.9502716131745437,0.7192474674384949,0.5933014354066986,0.35365853658536583,0.1361318230257855,0.010576399862574568,0.5963191713731449,0.3541701312982828,0.4289010537951563,0.21012964727745007,0.003740434097739786
2022-12-03,District of Columbia,2.58,5.62,0.71,22-23,2022,48,11.4517,0.8688541699708077,0.8017366136034733,0.33014354066985646,0.4532520325203252,0.1361318230257855,0.010576399862574568,0.5963191713731449,0.3541701312982828,0.47809091308353446,0.11692698114632302,0.004793774734459611
2023-01-07,District of Columbia,4.06,1.03,0.45,22-23,2023,1,4.32388,0.13952291445182638,0.13748191027496381,0.2057416267942584,0.7540650406504065,0.1361318230257855,0.010576399862574568,0.5963191713731449,0.3541701312982828,0.08198309881396348,0.0728675389752448,0.007975293392307245
2023-02-18,District of Columbia,1.78,0.19,0.09,22-23,2023,7,4.41834,0.149188230129877,0.015918958031837915,0.03349282296650718,0.2906504065040651,0.1361318230257855,0.010576399862574568,0.5963191713731449,0.3541701312982828,0.009492779862669455,0.011862157507597988,0.0030740349194068365
2023-02-25,District of Columbia,1.27,0.29,0.08,22-23,2023,8,4.24967,0.1319296148915031,0.03039073806078147,0.028708133971291867,0.1869918699186992,0.1361318230257855,0.010576399862574568,0.5963191713731449,0.3541701312982828,0.018122579737823503,0.010167563577941133,0.0019777007873106917
2023-03-25,District of Columbia,0.82,0.27,0.06,22-23,2023,12,5.08922,0.2178338683057252,0.027496382054992764,0.019138755980861243,0.09552845528455284,0.1361318230257855,0.010576399862574568,0.5963191713731449,0.3541701312982828,0.016396619762792698,0.006778375718627421,0.0010103471413435055
2023-04-15,District of Columbia,0.48,0.19,0.05,22-23,2023,15,3.99189,0.10555310551729288,0.015918958031837915,0.014354066985645935,0.026422764227642278,0.1361318230257855,0.010576399862574568,0.5963191713731449,0.3541701312982828,0.009492779862669455,0.005083781788970567,2.79457719946076e-4
2023-05-27,District of Columbia,0.46,0.2,0.02,22-23,2023,21,4.67646,0.17559952891050828,0.017366136034732273,0,0.022357723577235783,0.1361318230257855,0.010576399862574568,0.5963191713731449,0.3541701312982828,0.010355759850184863,0,2.364642245697567e-4
2022-10-08,Florida,1.14,0.65,0.47,22-23,2022,40,2.92512,0.03353668403508209,0.03498542274052478,0.9545454545454545,0.09712230215827336,0.0014834651355967177,0.07510298452005808,0.9262534085079466,0.045862643671662894,0.0324053670615025,0.04377797805022367,0.007294174755545208
2022-11-12,Florida,1.23,3.36,0.49,22-23,2022,45,6.01916,0.86798655835679694,0.8250728862973762,1,0.12949640287769784,0.0014834651355967177,0.07510298452005808,0.9262534085079466,0.045862643671662894,0.7642265732004342,0.045862643671662894,0.009725566340726945
2022-12-10,Florida,2.08,3.28,0.27,22-23,2022,49,5.73731,0.7919727715028533,0.8017492711370263,0.5000000000000001,0.4352517985611511,0.0014834651355967177,0.07510298452005808,0.9262534085079466,0.045862643671662894,0.7426229951594324,0.02293132183583145,0.03268870908966557
2023-01-07,Florida,3.44,2.71,0.22,22-23,2023,1,5.2658,0.6648084619782731,0.6355685131195336,0.38636363636363635,0.9244604316546763,0.0014834651355967177,0.07510298452005808,0.9262534085079466,0.045862643671662894,0.5886975016172955,0.01771965778223339,0.06942973748796737
2023-01-21,Florida,2.61,1.56,0.14,22-23,2023,3,3.87619,0.29003635500609504,0.3002915451895044,0.20454545454545456,0.6258992805755396,0.0014834651355967177,0.07510298452005808,0.9262534085079466,0.045862643671662894,0.27814606727789654,0.009380995296476501,0.04700690398018024
2023-03-11,Florida,1.27,0.61,0.09,22-23,2023,10,3.0899200000000002,0.07798256685761142,0.023323615160349843,0.0909090909090909,0.14388489208633096,0.0014834651355967177,0.07510298452005808,0.9262534085079466,0.045862643671662894,0.02160357804100166,0.004169331242878444,0.010806184823029941
2023-04-08,Florida,1.14,0.54,0.05,22-23,2023,14,2.80077,0,0.0029154518950437348,0,0.09712230215827336,0.0014834651355967177,0.07510298452005808,0.9262534085079466,0.045862643671662894,0.0027004472551252112,0,0.007294174755545208
2023-05-20,Florida,0.87,0.82,0.06,22-23,2023,20,2.87266,0.01938843759776482,0.0845481049562682,0.022727272727272717,0,0.0014834651355967177,0.07510298452005808,0.9262534085079466,0.045862643671662894,0.07831297039863104,0.0010423328107196108,0
2022-10-15,Florida,1.06,0.78,0.44,22-23,2022,41,2.98013,0.04837265499422849,0.0728862973760933,0.8863636363636364,0.06834532374100721,0.0014834651355967177,0.07510298452005808,0.9262534085079466,0.045862643671662894,0.06751118137813023,0.04065097961806484,0.005132937790939223
2022-11-05,Florida,1.21,2.93,0.46,22-23,2022,44,5.50544,0.7294383852767619,0.6997084548104958,0.9318181818181819,0.1223021582733813,0.0014834651355967177,0.07510298452005808,0.9262534085079466,0.045862643671662894,0.6481073412300502,0.042735645239504065,0.009185257099575449
2022-11-19,Florida,1.24,2.88,0.42,22-23,2022,46,5.48824,0.7247996159530513,0.6851311953352769,0.8409090909090909,0.13309352517985612,0.0014834651355967177,0.07510298452005808,0.9262534085079466,0.045862643671662894,0.634605104954424,0.03856631399662561,0.009995720961302693
2022-12-24,Florida,2.75,3.96,0.27,22-23,2022,51,6.50865,1,1,0.5000000000000001,0.6762589928057554,0.0014834651355967177,0.07510298452005808,0.9262534085079466,0.045862643671662894,0.9262534085079466,0.02293132183583145,0.05078906866824071
2023-02-25,Florida,1.58,0.73,0.09,22-23,2023,8,3.2884,0.13151180728610423,0.058309037900874626,0.0909090909090909,0.25539568345323743,0.0014834651355967177,0.07510298452005808,0.9262534085079466,0.045862643671662894,0.05400894510250417,0.004169331242878444,0.019180978060878144
2023-03-25,Florida,1.26,0.55,0.07,22-23,2023,12,2.92014,0.03219359849833327,0.0058309037900874695,0.04545454545454546,0.14028776978417268,0.0014834651355967177,0.07510298452005808,0.9262534085079466,0.045862643671662894,0.0054008945102504225,0.002084665621439223,0.010536030202454192
2023-04-15,Florida,1.05,0.57,0.06,22-23,2023,15,2.91754,0.031492389181958375,0.011661807580174906,0.022727272727272717,0.06474820143884895,0.0014834651355967177,0.07510298452005808,0.9262534085079466,0.045862643671662894,0.010801789020500815,0.0010423328107196108,0.004862783170363475
2022-10-22,Florida,1.07,1.2,0.44,22-23,2022,42,3.64088,0.22657421491526156,0.19533527696793002,0.8863636363636364,0.07194244604316549,0.0014834651355967177,0.07510298452005808,0.9262534085079466,0.045862643671662894,0.18092996609338896,0.04065097961806484,0.005403092411514971
